24,133.64,3535.08,0.69,1.55,0.07,51.42,HBEFA3/PC_G_EU4,0,1127.56,veh38,168725548#0_0,63.98,9.63,!veh38!var#1,3.04,veh_passenger,0,23.729337,37.988666
24,0,0,0,0,0,325.26,HBEFA3/PC_G_EU4,0,0,veh39,32015501_0,61.76,17.77,!veh39!var#1,12.67,veh_passenger,0,23.744878,37.986106
24,21.2,4727.02,0.21,1.67,0.07,22.24,HBEFA3/PC_G_EU4,0,1507.7,veh4,307734996#4_0,69.46,28.8,!veh4!var#1,20.7,veh_passenger,0,23.712102,37.973575
24,0,0,0,0,0,322.71,HBEFA3/PC_G_EU4,0,0,veh40,365722346_0,62.58,18.55,!veh40!var#1,13.45,veh_passenger,0,23.740121,37.981855
24,164.78,2624.72,0.81,1.2,0.07,300.47,HBEFA3/PC_G_EU4,0,837.22,veh41,23217747#1_0,55.94,5.1,!veh41!var#1,0,veh_passenger,0,23.711452,37.982395
24,49.13,5140.79,0.35,1.7,0.1,306.22,HBEFA3/PC_G_EU4,0,1639.68,veh42,99060957#0_1,72.91,5.1,!veh42!var#1,27.98,veh_passenger,0,23.749324,37.976369
24,97.86,7471.35,0.62,3.12,0.15,340.54,HBEFA3/PC_G_EU4,0,2382.99,veh5,:251110788_1_0,68.89,10.88,!veh5!var#1,14.19,veh_passenger,0,23.746696,37.973538
24,164.95,10246.25,1,4.47,0.22,256.91,HBEFA3/PC_G_EU4,0,3268.04,veh6,449255481#4_0,72.18,32.06,!veh6!var#1,12.65,veh_passenger,0,23.737129,37.989395
24,190.54,12955.83,1.19,5.54,0.29,22,HBEFA3/PC_G_EU4,0,4132.25,veh7,307734996#3_0,73.8,23.25,!veh7!var#1,21.05,veh_passenger,0,23.711891,37.973198
24,120.58,5908.73,0.69,2.55,0.12,203.16,HBEFA3/PC_G_EU4,0,1884.61,veh8,-670610249#0_0,67.56,0.41,!veh8!var#1,7.74,veh_passenger,0,23.726761,37.989815
24,0,0,0,0,0,236.5,HBEFA3/PC_G_EU4,0,0,veh9,704135431_0,61.68,29.52,!veh9!var#1,14.17,veh_passenger,0,23.746823,37.988345
25,38.87,26446.6,7.56,200.17,4.18,38.33,HBEFA3/Bus,0,8369.27,bus0,284240115#0_0,77.21,55.46,!bus0!var#1,11.75,bus_bus,0,23.718657,37.987381
25,37.92,23809.32,7.24,185.53,4.02,236.14,HBEFA3/Bus,0,7533.99,bus1,299514252#8_1,76.62,14.42,!bus1!var#1,7.48,bus_bus,0,23.737092,37.983502
25,24.78,10374.83,5.5,94.5,2.54,341.67,HBEFA3/Bus,0,3281.86,bus10,224026879_0,72.51,17.72,!bus10!var#1,2.6,bus_bus,0,23.748721,37.978756
25,0,0,0,0,0,280.87,HBEFA3/Bus,0,0,bus11,901261052_0,73.98,25.58,!bus11!var#1,13.48,bus_bus,0,23.718852,37.976055
25,23.35,8546.31,5.27,82.83,2.36,125.89,HBEFA3/Bus,0,2703,bus2,:cluster_250663600_250664459_10_0,74.29,1.2,!bus2!var#1,1.2,bus_bus,0,23.713375,37.977215
25,0,0,0,0,0,117.04,HBEFA3/Bus,0,0,bus3,23217626#2_0,70.12,50.58,!bus3!var#1,11.83,bus_bus,0,23.71167,37.981567
25,35.99,21871.24,6.99,172.34,3.8,325.39,HBEFA3/Bus,0,6920.59,bus4,:cluster_1137831759_359095427_9_0,76.11,11.16,!bus4!var#1,6.84,bus_bus,0,23.745457,37.98617
25,30.24,19266.16,6.62,148.3,3.27,97.45,HBEFA3/Bus,0,6097.15,bus5,-170993800#2_0,75.93,110.85,!bus5!var#1,12.44,bus_bus,0,23.737337,37.975995
25,39.61,25406.66,7.45,196.62,4.2,144.96,HBEFA3/Bus,0,8039.52,bus6,60958845#2_0,77.1,18.92,!bus6!var#1,7.79,bus_bus,0,23.741349,37.986113
25,42.59,28263.32,7.82,216.36,4.53,12.58,HBEFA3/Bus,0,8943.62,bus7,32015487#1_0,77.88,16.97,!bus7!var#1,8.44,bus_bus,0,23.745363,37.985855
25,0,0,0,0,0,16.23,HBEFA3/Bus,0,0,bus8,347276812#7_0,61.6,12.67,!bus8!var#1,5.3,bus_bus,0,23.714803,37.974264
25,22.56,10656.59,5.52,91.43,2.37,33.7,HBEFA3/Bus,0,3371.9,bus9,651185403#0_0,71.81,51.73,!bus9!var#1,7.81,bus_bus,0,23.734439,37.972409
25,675.77,16856.49,3.06,3.42,1.08,333.05,HBEFA3/LDV_G_EU6,0,5377.17,motorcycle0,661080034#1_0,83.43,13.18,!motorcycle0!var#1,10.9,motorcycle_motorcycle,0,23.712073,37.988829
25,0,0,0,0,0,145.68,HBEFA3/LDV_G_EU6,0,0,motorcycle1,:95663490_3_0,59.3,10.98,!motorcycle1!var#1,7.26,motorcycle_motorcycle,0,23.725087,37.988775
25,0,0,0,0,0,146.3,HBEFA3/LDV_G_EU6,0,0,motorcycle2,60958842#1_0,61.44,18.04,!motorcycle2!var#1,12.1,motorcycle_motorcycle,0,23.73999,37.98609
25,0,0,0,0,0,99.41,HBEFA3/LDV_G_EU6,0,0,motorcycle3,10741757#0_0,45.59,11.34,!motorcycle3!var#1,3.6,motorcycle_motorcycle,0,23.727506,37.987424
25,131.53,1685.46,0.49,0.42,0.13,330.2,HBEFA3/LDV_G_EU6,0,537.66,motorcycle4,-50826619_0,58.59,7.39,!motorcycle4!var#1,2.72,motorcycle_motorcycle,0,23.711922,37.987739
25,134.84,8407.51,0.82,3.62,0.17,100.73,HBEFA3/PC_G_EU4,0,2681.58,veh0,11031664#5_0,70.15,20.66,!veh0!var#1,11.62,veh_passenger,0,23.724532,37.988253
25,177.76,11375.2,1.09,4.96,0.25,227.45,HBEFA3/PC_G_EU4,0,3628.11,veh1,169130600#0-AddedOffRampEdge_1,72.94,20.06,!veh1!var#1,14.27,veh_passenger,0,23.747251,37.974928
25,34.4,3711.55,0.24,1.4,0.05,54.53,HBEFA3/PC_G_EU4,0,1183.82,veh10,23182837#1_0,64.65,28.9,!veh10!var#1,12.11,veh_passenger,0,23.738479,37.977946
25,0,0,0,0,0,113.12,HBEFA3/PC_G_EU4,0,0,veh11,:251134680_1_0,52.1,1.12,!veh11!var#1,1.43,veh_passenger,0,23.727681,37.974834
25,70.53,2625.85,0.38,1.04,0.04,145.39,HBEFA3/PC_G_EU4,0,837.55,veh12,10741754#2_0,60.32,42.93,!veh12!var#1,6.26,veh_passenger,0,23.725449,37.988364
25,0,1692.91,0.03,0.46,0,100.57,HBEFA3/PC_G_EU4,0,539.98,veh13,717094465#1_0,62.3,26.42,!veh13!var#1,11.3,veh_passenger,0,23.711352,37.97775
25,0,0,0,0,0,235.78,HBEFA3/PC_G_EU4,0,0,veh14,704135431_1,64.32,20.27,!veh14!var#1,16.28,veh_passenger,0,23.746932,37.988364
25,30.37,3940.41,0.23,1.47,0.05,148.03,HBEFA3/PC_G_EU4,0,1256.81,veh15,31767641#0_0,65.44,221.58,!veh15!var#1,13.35,veh_passenger,0,23.710816,37.992417
25,0,0,0,0,0,199.53,HBEFA3/PC_G_EU4,0,0,veh16,23216541#1_0,55.89,26.36,!veh16!var#1,2.55,veh_passenger,0,23.725256,37.97478
25,0,0,0,0,0,212.77,HBEFA3/PC_G_EU4,0,0,veh17,917870260#0_2,41.32,49.76,!veh17!var#1,2.35,veh_passenger,0,23.711514,37.981061
25,0,0,0,0,0,325.62,HBEFA3/PC_G_EU4,0,0,veh18,734707701#7_0,50.66,51.33,!veh18!var#1,5.92,veh_passenger,0,23.737626,37.979395
25,0,0,0,0,0,252.55,HBEFA3/PC_G_EU4,0,0,veh19,573760699#1_0,66.71,53.82,!veh19!var#1,19,veh_passenger,0,23.742828,37.977751
25,0,1882.08,0.03,0.53,0,71.86,HBEFA3/PC_G_EU4,0,600.31,veh2,61072226#1_0,63.01,11.74,!veh2!var#1,12.05,veh_passenger,0,23.739746,37.989305
25,0,0,0,0,0,7.91,HBEFA3/PC_G_EU4,0,0,veh20,601291176#0_0,54.28,44.98,!veh20!var#1,7.85,veh_passenger,0,23.732751,37.987067
25,97.03,5546.06,0.57,2.33,0.1,145.46,HBEFA3/PC_G_EU4,0,1768.94,veh21,636742500#0_0,66.41,11,!veh21!var#1,9.26,veh_passenger,0,23.738568,37.980992
25,0,0,0,0,0,349.71,HBEFA3/PC_G_EU4,0,0,veh22,634244588#1_0,55.73,0.09,!veh22!var#1,5.37,veh_passenger,0,23.723085,37.985513
25,0,0,0,0,0,222.37,HBEFA3/PC_G_EU4,0,0,veh23,10971765_0,56.47,3.12,!veh23!var#1,9.56,veh_passenger,0,23.731569,37.985658
25,39.22,5331.21,0.31,1.86,0.1,275.82,HBEFA3/PC_G_EU4,0,1700.41,veh24,23214072#0_0,71.57,272.47,!veh24!var#1,24.83,veh_passenger,0,23.749207,37.97282
25,204.38,13516.76,1.26,5.86,0.3,189.17,HBEFA3/PC_G_EU4,0,4311.16,veh25,168737311#3_0,74.15,106.4,!veh25!var#1,18.81,veh_passenger,0,23.729406,37.984396
25,147.75,7762.15,0.86,3.39,0.16,145.15,HBEFA3/PC_G_EU4,0,2475.76,veh26,:764391082_3_0,70.55,6.02,!veh26!var#1,8.76,veh_passenger,0,23.740152,37.989431
25,3.14,3848.04,0.11,1.25,0.05,236.8,HBEFA3/PC_G_EU4,0,1227.35,veh27,-85692476_0,69.11,187.63,!veh27!var#1,20.62,veh_passenger,0,23.749407,37.981577
25,35.44,3642.5,0.24,1.37,0.05,278.17,HBEFA3/PC_G_EU4,0,1161.8,veh29,98350928#0_0,64.43,39.53,!veh29!var#1,11.79,veh_passenger,0,23.743999,37.985809
25,164.78,2624.71,0.81,1.2,0.07,188.57,HBEFA3/PC_G_EU4,0,837.22,veh3,311408820#0_2,55.94,45.86,!veh3!var#1,0,veh_passenger,8,23.730115,37.98708
25,0,0,0,0,0,276.68,HBEFA3/PC_G_EU4,0,0,veh30,32015475#1_0,58.62,14.48,!veh30!var#1,8.37,veh_passenger,0,23.745432,37.985641
25,40.99,4218.97,0.28,1.62,0.06,164.83,HBEFA3/PC_G_EU4,0,1345.66,veh31,712030315#1_0,65.37,9.18,!veh31!var#1,12.63,veh_passenger,0,23.737865,37.989895
25,86.61,5496.82,0.52,2.29,0.1,279.49,HBEFA3/PC_G_EU4,0,1753.23,veh32,10741763#1_0,66.29,43.33,!veh32!var#1,10.25,veh_passenger,0,23.727584,37.989779
25,0.83,3726.45,0.09,1.16,0.05,189.33,HBEFA3/PC_G_EU4,0,1188.57,veh33,222941078#0_0,69.78,136.36,!veh33!var#1,22.01,veh_passenger,0,23.728329,37.990501
25,125.2,7656.83,0.75,3.29,0.16,330.34,HBEFA3/PC_G_EU4,0,2442.16,veh34,-101404643#4_0,69.31,38.22,!veh34!var#1,10.92,veh_passenger,0,23.711256,37.988727
25,0,0,0,0,0,251.45,HBEFA3/PC_G_EU4,0,0,veh35,749190996_0,58.67,41.48,!veh35!var#1,6.86,veh_passenger,0,23.748549,37.979781
25,100.42,4528.83,0.56,1.91,0.08,202.01,HBEFA3/PC_G_EU4,0,1444.5,veh36,51043097#1_0,64.84,23.26,!veh36!var#1,7.03,veh_passenger,0,23.713254,37.97459
25,113.55,3983.2,0.61,1.71,0.08,232.39,HBEFA3/PC_G_EU4,0,1270.48,veh37,384593009_1,64.08,1.17,!veh37!var#1,5.09,veh_passenger,0,23.727112,37.987403
25,141.42,5563.39,0.78,2.44,0.12,51.42,HBEFA3/PC_G_EU4,0,1774.48,veh38,168725548#0_0,68.72,15.07,!veh38!var#1,5.44,veh_passenger,0,23.729387,37.988696
25,0,0,0,0,0,325.26,HBEFA3/PC_G_EU4,0,0,veh39,32015501_0,59.25,28.71,!veh39!var#1,10.93,veh_passenger,0,23.74481,37.986188
25,0,0,0,0,0,21.8,HBEFA3/PC_G_EU4,0,0,veh4,307734996#5_0,67.87,0.39,!veh4!var#1,20.18,veh_passenger,0,23.712194,37.973741
25,0,0,0,0,0,317.67,HBEFA3/PC_G_EU4,0,0,veh40,:653973066_0_0,59.03,7.2,!veh40!var#1,11.15,veh_passenger,0,23.740042,37.981933
25,147.93,2971.38,0.74,1.33,0.07,300.47,HBEFA3/PC_G_EU4,0,947.78,veh41,23217747#1_0,62.65,6.5,!veh41!var#1,1.4,veh_passenger,0,23.711439,37.982402
25,16.36,3604.64,0.17,0.98,0.06,292.41,HBEFA3/PC_G_EU4,0,1149.73,veh42,99060957#0_1,72.51,32.88,!veh42!var#1,27.78,veh_passenger,0,23.749051,37.976492
25,0,2455.06,0.01,0.73,0.01,128.67,HBEFA3/PC_G_EU4,0,783.06,veh43,-52176358#1_0,65.4,5.1,!veh43!var#1,15.1,veh_passenger,0,23.709018,37.987061
25,25.85,4095,0.21,1.51,0.06,340.34,HBEFA3/PC_G_EU4,0,1306.12,veh5,284175000#3_0,66.18,14.04,!veh5!var#1,14.63,veh_passenger,0,23.746644,37.973664
25,44.3,4607.36,0.31,1.79,0.07,256.91,HBEFA3/PC_G_EU4,0,1469.53,veh6,449255481#4_0,66,45.37,!veh6!var#1,13.32,veh_passenger,0,23.73698,37.989371
25,233.61,14983.93,1.43,6.45,0.35,22.24,HBEFA3/PC_G_EU4,0,4779.11,veh7,307734996#4_0,75.2,5.98,!veh7!var#1,22.93,veh_passenger,0,23.711997,37.973387
25,152.94,8702.11,0.91,3.8,0.18,181.69,HBEFA3/PC_G_EU4,0,2775.55,veh8,-670610249#0_0,71.19,10.63,!veh8!var#1,10.22,veh_passenger,0,23.726755,37.989724
25,0,0,0,0,0,236.5,HBEFA3/PC_G_EU4,0,0,veh9,704135431_0,56.61,39.19,!veh9!var#1,9.67,veh_passenger,0,23.746729,37.988299
26,41.2,28763.52,7.86,215.99,4.44,38.68,HBEFA3/Bus,0,9102.58,bus0,284240115#0_0,77.87,67.93,!bus0!var#1,12.48,bus_bus,0,23.718748,37.987466
26,37.43,23773.6,7.23,184.4,3.98,236.14,HBEFA3/Bus,0,7522.84,bus1,299514252#8_1,76.33,22.8,!bus1!var#1,8.39,bus_bus,0,23.737011,37.983462
26,26.5,12206.24,5.74,106.77,2.73,341.67,HBEFA3/Bus,0,3861.54,bus10,224026879_0,73.13,21.13,!bus10!var#1,3.41,bus_bus,0,23.74871,37.978785
26,32.62,21910.8,6.96,165.8,3.54,280.87,HBEFA3/Bus,0,6934.28,bus11,901261052_0,77,39.41,!bus11!var#1,13.83,bus_bus,0,23.718698,37.976082
26,25.4,10755.36,5.55,97.57,2.6,125.04,HBEFA3/Bus,0,3402.22,bus2,:cluster_250663600_250664459_10_0,73.87,3.43,!bus2!var#1,2.24,bus_bus,0,23.713397,37.977204
26,0,0,0,0,0,117.04,HBEFA3/Bus,0,0,bus3,23217626#2_0,64.34,58.42,!bus3!var#1,7.83,bus_bus,0,23.711748,37.981533
26,37,23153.26,7.15,180.55,3.92,286.53,HBEFA3/Bus,0,7326.44,bus4,:cluster_1137831759_359095427_9_0,76.25,18.95,!bus4!var#1,7.79,bus_bus,0,23.745372,37.986189
26,0,0,0,0,0,97.45,HBEFA3/Bus,0,0,bus5,-170993800#2_0,65.18,119.29,!bus5!var#1,8.45,bus_bus,0,23.737432,37.975983
26,38.75,25055.61,7.4,193.2,4.12,144.96,HBEFA3/Bus,0,7928.59,bus6,60958845#2_0,76.7,27.65,!bus6!var#1,8.73,bus_bus,0,23.741404,37.986047
26,40.95,27251.35,7.68,208.19,4.37,12.58,HBEFA3/Bus,0,8623.54,bus7,32015487#1_0,77.29,26.39,!bus7!var#1,9.41,bus_bus,0,23.745389,37.985937
26,31.45,17628.11,6.44,142.8,3.3,11.36,HBEFA3/Bus,0,5577.73,bus8,:5519180248_1_0,74.51,4.21,!bus8!var#1,6.1,bus_bus,0,23.714814,37.974319
26,20.81,9123.31,5.31,80.54,2.19,33.7,HBEFA3/Bus,0,2886.69,bus9,651185403#0_0,71.29,59.49,!bus9!var#1,7.76,bus_bus,0,23.73449,37.972467
26,1115.06,27588.56,5.07,5.5,1.81,333.05,HBEFA3/LDV_G_EU6,0,8800.66,motorcycle0,661080034#1_0,88.38,29.84,!motorcycle0!var#1,16.66,motorcycle_motorcycle,0,23.711992,37.988965
26,0,0,0,0,0,143.24,HBEFA3/LDV_G_EU6,0,0,motorcycle1,:97834829_1_0,58.3,2.11,!motorcycle1!var#1,6.9,motorcycle_motorcycle,0,23.725133,37.988723
26,167.65,6104.29,0.81,1.33,0.29,146.3,HBEFA3/LDV_G_EU6,0,1947.21,motorcycle2,60958842#1_0,67.27,31.21,!motorcycle2!var#1,13.18,motorcycle_motorcycle,0,23.740069,37.985989
26,0,0,0,0,0,99.41,HBEFA3/LDV_G_EU6,0,0,motorcycle3,10741757#0_0,43.82,12.1,!motorcycle3!var#1,0.76,motorcycle_motorcycle,0,23.727514,37.987422
26,0,0,0,0,0,330.2,HBEFA3/LDV_G_EU6,0,0,motorcycle4,-50826619_0,53.84,9.43,!motorcycle4!var#1,2.04,motorcycle_motorcycle,0,23.711911,37.987755
26,105.3,7516.73,0.66,3.17,0.15,100.73,HBEFA3/PC_G_EU4,0,2397.47,veh0,11031664#5_0,68.87,33.81,!veh0!var#1,13.15,veh_passenger,0,23.724678,37.988227
26,162.57,11116.3,1.01,4.79,0.24,227.45,HBEFA3/PC_G_EU4,0,3545.54,veh1,169130600#0-AddedOffRampEdge_1,72.32,36.34,!veh1!var#1,16.28,veh_passenger,0,23.747111,37.974832
26,0,0,0,0,0,54.53,HBEFA3/PC_G_EU4,0,0,veh10,23182837#1_0,55.8,37.77,!veh10!var#1,8.87,veh_passenger,0,23.738563,37.97799
26,134.21,2555.8,0.67,1.12,0.05,107.48,HBEFA3/PC_G_EU4,0,815.23,veh11,:251134680_1_0,57.9,2.84,!veh11!var#1,1.72,veh_passenger,0,23.7277,37.974832
26,64.01,2417.49,0.34,0.93,0.03,145.39,HBEFA3/PC_G_EU4,0,771.1,veh12,10741754#2_0,59.94,49.37,!veh12!var#1,6.44,veh_passenger,0,23.725488,37.988315
26,0,0,0,0,0,100.57,HBEFA3/PC_G_EU4,0,0,veh13,717094465#1_0,57.37,35.8,!veh13!var#1,9.38,veh_passenger,0,23.711456,37.977732
26,0,0,0,0,0,236.48,HBEFA3/PC_G_EU4,0,0,veh14,704135431_1,59.29,32.14,!veh14!var#1,11.87,veh_passenger,0,23.746817,37.988308
26,0,0,0,0,0,148.42,HBEFA3/PC_G_EU4,0,0,veh15,31767641#0_0,62.77,234.44,!veh15!var#1,12.86,veh_passenger,0,23.710889,37.992317
26,116.56,2368.05,0.58,1.01,0.05,199.53,HBEFA3/PC_G_EU4,0,755.34,veh16,23216541#1_0,57.2,28.94,!veh16!var#1,2.59,veh_passenger,0,23.725245,37.974758
26,158.65,2491.74,0.78,1.14,0.06,212.77,HBEFA3/PC_G_EU4,0,794.81,veh17,917870260#0_2,46.54,49.96,!veh17!var#1,0.19,veh_passenger,0,23.711513,37.98106
26,0,0,0,0,0,325.62,HBEFA3/PC_G_EU4,0,0,veh18,734707701#7_0,41.85,53.38,!veh18!var#1,2.05,veh_passenger,0,23.737613,37.97941
26,0,3310,0.05,1.04,0.04,252.55,HBEFA3/PC_G_EU4,0,1055.74,veh19,573760699#1_0,68.09,72.88,!veh19!var#1,19.06,veh_passenger,0,23.742619,37.977705
26,2.42,2129.78,0.06,0.65,0.01,71.86,HBEFA3/PC_G_EU4,0,679.32,veh2,61072226#1_0,63.19,23.76,!veh2!var#1,12.03,veh_passenger,0,23.739877,37.989336
26,0,0,0,0,0,4.32,HBEFA3/PC_G_EU4,0,0,veh20,:97788567_3_0,56.55,2.95,!veh20!var#1,6.91,veh_passenger,0,23.732761,37.987129
26,162.66,9808.89,0.98,4.28,0.21,145.74,HBEFA3/PC_G_EU4,0,3128.55,veh21,636742500#0_0,71.99,22.75,!veh21!var#1,11.75,veh_passenger,0,23.738641,37.980903
26,126.64,6017.53,0.72,2.61,0.12,11.04,HBEFA3/PC_G_EU4,0,1919.32,veh22,634244588#1_0,68,7.5,!veh22!var#1,7.41,veh_passenger,0,23.723104,37.985578
26,162.67,9911.85,0.98,4.32,0.21,197.5,HBEFA3/PC_G_EU4,0,3161.39,veh23,10971765_0,72.01,15.14,!veh23!var#1,12.02,veh_passenger,0,23.731495,37.98557
26,0,3376.44,0.08,0.94,0.05,275.79,HBEFA3/PC_G_EU4,0,1076.94,veh24,23214072#0_0,71.02,297.17,!veh24!var#1,24.7,veh_passenger,0,23.748928,37.972849
26,251.12,15898.36,1.54,6.93,0.37,189.17,HBEFA3/PC_G_EU4,0,5070.76,veh25,168737311#3_0,75.76,127.49,!veh25!var#1,21.09,veh_passenger,0,23.729361,37.98421
26,80.62,5047.9,0.49,2.08,0.09,145.16,HBEFA3/PC_G_EU4,0,1610.05,veh26,32015470#1_0,65.62,1.24,!veh26!var#1,9.9,veh_passenger,0,23.740214,37.989356
26,0,0,0,0,0,236.8,HBEFA3/PC_G_EU4,0,0,veh27,-85692476_0,67.51,207.55,!veh27!var#1,19.92,veh_passenger,0,23.749214,37.981484
26,0,0,0,0,0,278.17,HBEFA3/PC_G_EU4,0,0,veh29,98350928#0_0,53.05,46.82,!veh29!var#1,7.29,veh_passenger,0,23.743917,37.98582
26,164.78,2624.72,0.81,1.2,0.07,188.57,HBEFA3/PC_G_EU4,0,837.22,veh3,311408820#0_2,55.94,45.86,!veh3!var#1,0,veh_passenger,9,23.730115,37.98708
26,0,0,0,0,0,276.68,HBEFA3/PC_G_EU4,0,0,veh30,32015475#1_0,46.9,18.68,!veh30!var#1,4.2,veh_passenger,0,23.745385,37.985646
26,0,0,0,0,0,164.83,HBEFA3/PC_G_EU4,0,0,veh31,712030315#1_0,62.36,21.38,!veh31!var#1,12.2,veh_passenger,0,23.737898,37.989788
26,0,0,0,0,0,279.49,HBEFA3/PC_G_EU4,0,0,veh32,10741763#1_0,50.2,49.08,!veh32!var#1,5.75,veh_passenger,0,23.72752,37.989789
26,0,2300.81,0,0.5,0.01,189.33,HBEFA3/PC_G_EU4,0,733.87,veh33,222941078#0_0,69.27,158.15,!veh33!var#1,21.79,veh_passenger,0,23.728282,37.990309
26,160.28,10208.93,0.98,4.43,0.22,330.32,HBEFA3/PC_G_EU4,0,3256.14,veh34,:651939710_1_0,71.93,1.38,!veh34!var#1,13.22,veh_passenger,0,23.711185,37.988832
26,76.24,3717.24,0.43,1.51,0.06,251.45,HBEFA3/PC_G_EU4,0,1185.65,veh35,749190996_0,63.11,49.15,!veh35!var#1,7.67,veh_passenger,0,23.748466,37.979761
26,147.34,8080.11,0.86,3.53,0.17,202.01,HBEFA3/PC_G_EU4,0,2577.17,veh36,51043097#1_0,70.64,32.72,!veh36!var#1,9.45,veh_passenger,0,23.713211,37.974512
26,139.71,6678.8,0.8,2.92,0.14,234.64,HBEFA3/PC_G_EU4,0,2130.23,veh37,384593009_1,69.42,8.62,!veh37!var#1,7.45,veh_passenger,0,23.727041,37.987366
26,131.51,6361.62,0.75,2.76,0.13,51,HBEFA3/PC_G_EU4,0,2029.06,veh38,168725548#0_0,68.61,22.67,!veh38!var#1,7.6,veh_passenger,0,23.729456,37.988737
26,0,0,0,0,0,324.78,HBEFA3/PC_G_EU4,0,0,veh39,:359095422_6_0,51.53,0.44,!veh39!var#1,6.43,veh_passenger,0,23.744769,37.986237
26,12.54,4298.18,0.16,1.47,0.06,21.48,HBEFA3/PC_G_EU4,0,1370.92,veh4,307734996#5_0,69.15,20.77,!veh4!var#1,20.38,veh_passenger,0,23.712285,37.97391
26,0,0,0,0,0,314.63,HBEFA3/PC_G_EU4,0,0,veh40,:653973066_0_0,60.12,17.56,!veh40!var#1,10.37,veh_passenger,0,23.739961,37.982001
26,148,4905.24,0.79,2.17,0.11,300.47,HBEFA3/PC_G_EU4,0,1564.57,veh41,23217747#1_0,68.84,10.48,!veh41!var#1,3.98,veh_passenger,0,23.711401,37.982421
26,0,2435.55,0.02,0.43,0.03,284.64,HBEFA3/PC_G_EU4,0,776.85,veh42,99060957#0_1,72.14,60.3,!veh42!var#1,27.42,veh_passenger,0,23.748756,37.976571
26,0,0,0,0,0,128.67,HBEFA3/PC_G_EU4,0,0,veh43,-52176358#1_0,62.87,19.15,!veh43!var#1,14.05,veh_passenger,0,23.709139,37.98698
26,164.78,2624.72,0.81,1.2,0.07,157.67,HBEFA3/PC_G_EU4,0,837.22,veh44,284240117#0_0,55.94,5.1,!veh44!var#1,0,veh_passenger,0,23.71931,37.98793
26,164.78,2624.72,0.81,1.2,0.07,150.06,HBEFA3/PC_G_EU4,0,837.22,veh45,31767641#5_0,55.94,5.1,!veh45!var#1,0,veh_passenger,0,23.712845,37.989324
26,0,0,0,0,0,342.74,HBEFA3/PC_G_EU4,0,0,veh5,284175000#3_0,58.73,25.29,!veh5!var#1,11.25,veh_passenger,0,23.746609,37.973761
26,35.31,4340.93,0.26,1.65,0.06,256.74,HBEFA3/PC_G_EU4,0,1384.56,veh6,449255481#4_0,66.01,59.25,!veh6!var#1,13.87,veh_passenger,0,23.736826,37.989346
26,0,0,0,0,0,22.24,HBEFA3/PC_G_EU4,0,0,veh7,307734996#4_0,68.69,28.06,!veh7!var#1,22.07,veh_passenger,0,23.712098,37.973569
26,0,0,0,0,0,181.71,HBEFA3/PC_G_EU4,0,0,veh8,-1146031225#1_0,55.15,1.83,!veh8!var#1,7.92,veh_passenger,0,23.726749,37.989653
26,0,0,0,0,0,236.5,HBEFA3/PC_G_EU4,0,0,veh9,704135431_0,48.96,44.36,!veh9!var#1,5.17,veh_passenger,0,23.746679,37.988274
27,40.96,28840.71,7.87,215.88,4.43,42.74,HBEFA3/Bus,0,9127.12,bus0,284240115#0_0,78.04,81.08,!bus0!var#1,13.15,bus_bus,0,23.718852,37.987551
27,39.39,25849.65,7.5,198.31,4.2,236.12,HBEFA3/Bus,0,8179.96,bus1,299514252#8_1,76.88,32.1,!bus1!var#1,9.3,bus_bus,0,23.736922,37.983418
27,26.21,12226.78,5.74,106.29,2.71,341.67,HBEFA3/Bus,0,3868.15,bus10,224026879_0,72.49,25.18,!bus10!var#1,4.05,bus_bus,0,23.748697,37.97882
27,0,0,0,0,0,278.85,HBEFA3/Bus,0,0,bus11,:6189115902_4_0,67.93,4.76,!bus11!var#1,10.65,bus_bus,0,23.718579,37.976099
27,26.99,12531.3,5.78,109.31,2.78,123.84,HBEFA3/Bus,0,3964.37,bus2,:cluster_250663600_250664459_10_0,73.78,6.61,!bus2!var#1,3.18,bus_bus,0,23.713427,37.977189
27,0,0,0,0,0,128.95,HBEFA3/Bus,0,0,bus3,:251144371_2_0,62.69,5.54,!bus3!var#1,5.77,bus_bus,0,23.711784,37.981494
27,21.29,9551.08,5.37,83.57,2.24,280.56,HBEFA3/Bus,0,3022.05,bus4,32015479#2_0,71.43,6.91,!bus4!var#1,7.78,bus_bus,0,23.745286,37.986202
27,0,0,0,0,0,97.46,HBEFA3/Bus,0,0,bus5,-170993800#2_0,58.84,123.93,!bus5!var#1,4.64,bus_bus,0,23.737484,37.975977
27,38.17,24910.09,7.37,191.36,4.08,144.96,HBEFA3/Bus,0,7882.68,bus6,60958845#2_0,76.58,37.2,!bus6!var#1,9.55,bus_bus,0,23.741463,37.985976
27,36.59,23778.8,7.22,182.75,3.91,12.58,HBEFA3/Bus,0,7524.78,bus7,32015487#1_0,76.29,36.5,!bus7!var#1,10.11,bus_bus,0,23.745418,37.986025
27,31.92,18354.34,6.53,147.26,3.37,7.51,HBEFA3/Bus,0,5807.67,bus8,:5519180248_1_0,74.6,11.05,!bus8!var#1,6.84,bus_bus,0,23.714826,37.974379
27,21.84,10025.75,5.43,86.96,2.3,33.72,HBEFA3/Bus,0,3172.26,bus9,651185403#0_0,71.59,67.27,!bus9!var#1,7.78,bus_bus,0,23.734541,37.972524
